VEA: Vanguard FTSE Developed Markets ETF
Inception Date: 2007-07-26
Fund Holdings as of: 2020-11-30
Total Assets Under Management (in thousands):	87776400
Shares Outstanding: 1849090000
Expense Ratio: 0.05%
Tracks This Index: MSCI EAFE Index
ETFdb.com Category: Foreign Large Cap Equities
Issuer: Vanguard
Structure: ETF
ETF Home Page: https://etfdb.com/etf/VEA


Holding,Symbol,Weighting
Electrolux AB,ELUX.B,0.0367%
Kansai Paint Co Ltd,4613,0.0367%
Eiffage SA,FGR,0.0366%
Getlink SE,GET,0.0366%
Obayashi Corp,1802,0.0365%
Davide Campari Milano NV,CPR,0.0364%
Belimo Holding AG,BEAN,0.0363%
MTR Corp Ltd,66,0.0362%
TeamViewer AG,TMV,0.0361%
Kajima Corp,1812,0.036%
Bechtle AG,BC8,0.0359%
Erste Group Bank AG,EBS,0.0358%
Singapore Exchange Ltd,S68,0.0358%
Ems Chemie Holding AG,EMSN,0.0354%
CCL Industries Inc,CCL.B,0.0354%
Enagas SA,ENG,0.0354%
Nabtesco Corp,6268,0.0354%
Randstad NV,RAND,0.0353%
Mediobanca Banca di Credito Finanziario SpA,MB,0.0352%
JSR Corp,4185,0.035%
Ito En Ltd,2593,0.035%
TMX Group Ltd,X,0.035%
Justsystems Corp,4686,0.0349%
Simcorp A/S,SIM,0.0348%
GPT Group,GPT,0.0348%
Castellum AB,CAST,0.0347%
Standard Life Aberdeen PLC,SLA,0.0347%
Siemens Gamesa Renewable Energy SA,SGRE,0.0347%
Berkeley Group Holdings PLC,BKG,0.0346%
T&D Holdings Inc,8795,0.0346%
St. James's Place PLC,STJ,0.0346%
Recordati Industria Chimica e Farmaceutica SpA,REC,0.0345%
SIG Combibloc Group AG,SIGN,0.0344%
Canadian Tire Corporation Ltd,CTC.A,0.0344%
Yara International ASA,YAR,0.0343%
Canadian Apartment Properties Real Estate Investment Trust,CAR.UN,0.0341%
Royal Unibrew A/S,RBREW,0.0341%
Magellan Financial Group Ltd,MFG,0.0339%
Origin Energy Ltd,ORG,0.0339%
Tabcorp Holdings Ltd,TAH,0.0339%
Aurizon Holdings Ltd,AZJ,0.0338%
Taisei Corp,1801,0.0337%
Mitsubishi Heavy Industries Ltd,7011,0.0337%
Spark New Zealand Ltd,SPK,0.0337%
Aroundtown SA,AT1,0.0337%
Schindler Holding AG,SCHN,0.0335%
Barratt Developments PLC,BDEV,0.0335%
Lanxess AG,LXS,0.0335%
Solvay SA,SOLB,0.0335%
Orpea SA,ORP,0.0334%
Northland Power Inc,NPI,0.0333%
Accor SA,AC,0.0333%
Natwest Group PLC,NWG,0.0333%
Ibiden Co Ltd,4062,0.0332%
Rohto Pharmaceutical Co Ltd,4527,0.0332%
Securitas AB,SECU.B,0.0331%
Warehouses de Pauw NV,WDP,0.0329%
Samsung Fire & Marine Insurance Co Ltd,000810,0.0326%
Taisho Pharmaceutical Holdings Co Ltd,4581,0.0326%
Tosoh Corp,4042,0.0325%
RSA Insurance Group PLC,RSA,0.0325%
Tokyu Corp,9005,0.0324%
LendLease Group,LLC,0.0324%
Square Enix Holdings Co Ltd,9684,0.0323%
Carsales.Com Ltd,CAR,0.0323%
Orion Oyj,ORNBV,0.0321%
Naturgy Energy Group SA,NTGY,0.032%
Renesas Electronics Corp,6723,0.032%
Auckland International Airport Ltd,AIA,0.0319%
Celltrion HealthCare Co Ltd,091990,0.0318%
Yamana Gold Inc,YRI,0.0317%
Idemitsu Kosan Co Ltd,5019,0.0317%
ASR Nederland NV,ASRNL,0.0316%
Fuji Electric Co Ltd,6504,0.0315%
TIS Inc,3626,0.0314%
Johnson Matthey PLC,JMAT,0.0314%
SK Holdings Co Ltd,034730,0.0314%
Shizuoka Bank Ltd,8355,0.0313%
Lenovo Group Ltd,992,0.0312%
Carl Zeiss Meditec AG,AFX,0.0312%
REA Group Ltd,REA,0.0312%
Empire Company Ltd,EMP.A,0.0311%
Taiyo Yuden Co Ltd,6976,0.031%
Sydney Airport Holdings Pty Ltd,SYD,0.031%
Tomra Systems ASA,TOM,0.0309%
VAT Group AG,VACN,0.0309%
Lion Corp,4912,0.0309%
AmorePacific Corp,090430,0.0308%
Signify NV,LIGHT,0.0308%
Tsumura & Co,4540,0.0308%
Huhtamaki Oyj,HUH1V,0.0308%
Toromont Industries Ltd,TIH,0.0307%
LG Chem Ltd,051915,0.0307%
Pennon Group PLC,PNN,0.0307%
Medibank Private Ltd,MPL,0.0307%
Aisin Seiki Co Ltd,7259,0.0307%
Exor NV,EXO,0.0305%
Asahi Intecc Co Ltd,7747,0.0305%
Tobu Railway Co Ltd,9001,0.0304%
Hikma Pharmaceuticals PLC,HIK,0.0304%
Cembra Money Bank AG,CMBN,0.0303%
Cofinimmo SA,COFB,0.0303%
Evonik Industries AG,EVK,0.0303%
B&M European Value Retail SA,BME,0.0303%
Commerzbank AG,CBK,0.0301%
FirstService Corp,FSV,0.0301%
Orica Ltd,ORI,0.0301%
Sweco AB (publ),SWEC.B,0.0301%
Elekta AB (publ),EKTA.B,0.03%
Charter Hall Group,CHC,0.03%
ACS Actividades de Construccion y Servicios SA,ACS,0.03%
Amplifon SpA,AMP,0.03%
Descartes Systems Group Inc,DSG,0.0299%
Fastighets AB Balder,BALD.B,0.0299%
Tohoku Electric Power Co Inc,9506,0.0298%
Getinge AB,GETI.B,0.0298%
SK Telecom Co Ltd,017670,0.0298%
Swedish Orphan Biovitrum AB (publ),SOBI,0.0298%
George Weston Ltd,WN,0.0298%
Aedifica SA,AED,0.0298%
Trend Micro Inc,4704,0.0297%
Whitbread PLC,WTB,0.0297%
Trelleborg AB,TREL.B,0.0296%
Galp Energia SGPS SA,GALP,0.0296%
Husqvarna AB,HUSQ.B,0.0295%
CyberAgent Inc,4751,0.0295%
PSP Swiss Property AG,PSPN,0.0295%
AGC Inc,5201,0.0294%
BlueScope Steel Ltd,BSL,0.0292%
Remy Cointreau SA,RCO,0.0292%
Great-West Lifeco Inc,GWO,0.0291%
Yamaha Motor Co Ltd,7272,0.029%
Computershare Ltd,CPU,0.029%
Samsung SDS Co Ltd,018260,0.029%
Pearson PLC,PSON,0.029%
Nippon Express Co Ltd,9062,0.029%
Wienerberger AG,WIE,0.0289%
Bausch Health Companies Inc,BHC,0.0288%
Ampol Ltd,ALD,0.0288%
NGK Insulators Ltd,5333,0.0287%
AP Moeller - Maersk A/S,MAERSK.A,0.0286%
First Quantum Minerals Ltd,FM,0.0286%
Budweiser Brewing Company APAC Ltd,1876,0.0285%
M&G PLC,MNG,0.0285%
Stanley Electric Co Ltd,6923,0.0285%
Sumitomo Chemical Co Ltd,4005,0.0284%
MorphoSys AG,MOR,0.0284%
Concordia Financial Group Ltd,7186,0.0283%
Treasury Wine Estates Ltd,TWE,0.0283%
Toppan Printing Co Ltd,7911,0.0282%
JB Hi-Fi Ltd,JBH,0.0281%
Keisei Electric Railway Co Ltd,9009,0.0281%
Ambu A/S,AMBU.B,0.0281%
Mapletree Industrial Trust,ME8U,0.0279%
Marui Group Co Ltd,8252,0.0279%
SCSK Corp,9719,0.0279%
DiaSorin SpA,DIA,0.0278%
Inter Pipeline Ltd,IPL,0.0278%
Chiba Bank Ltd,8331,0.0278%
Electricite de France SA,EDF,0.0277%
Venture Corporation Ltd,V03,0.0277%
Mapletree Logistics Trust,M44U,0.0277%
Keppel Corporation Ltd,BN4,0.0276%
Capcom Co Ltd,9697,0.0276%
Comsys Holdings Corp,1721,0.0275%
OZ Minerals Ltd,OZL,0.0274%
Galenica AG,GALE,0.0274%
Tokyo Century Corp,8439,0.0273%
ESR Cayman Ltd,1821,0.0272%
CapitaLand Commercial Trust,C61U,0.0271%
Renault SA,RNO,0.0271%
Nifco Inc,7988,0.027%
Fuchs Petrolub SE,FPE3,0.027%
KGHM Polska Miedz SA,KGH,0.0268%
Inpex Corp,1605,0.0267%
Unibail-Rodamco-Westfield SE,URW,0.0267%
Kyushu Electric Power Co Inc,9508,0.0267%
Ricoh Co Ltd,7752,0.0267%
Evotec SE,EVT,0.0266%
Taylor Wimpey PLC,TW.,0.0266%
DS Smith PLC,SMDS,0.0266%
Woori Financial Group Inc,316140,0.0266%
WM Morrison Supermarkets PLC,MRW,0.0266%
SEB SA,SK,0.0265%
Nemetschek SE,NEM,0.0265%
Kinaxis Inc,KXS,0.0265%
Toyo Suisan Kaisha Ltd,2875,0.0265%
Nippon Shokubai Co Ltd,4114,0.0265%
Coway Co Ltd,021240,0.0264%
Gerresheimer AG,GXI,0.0264%
Morinaga Milk Industry Co Ltd,2264,0.0264%
Granite Real Estate Investment Trust,GRT.UN,0.0263%
Scor SE,SCR,0.0263%
Koito Manufacturing Co Ltd,7276,0.0263%
USS Co Ltd,4732,0.0263%
Powszechna Kasa Oszczednosci Bank Polski SA,PKO,0.0263%
Hakuhodo DY Holdings Inc,2433,0.0263%
Nichirei Corp,2871,0.0262%
Boral Ltd,BLD,0.0262%
Clariant AG,CLN,0.0262%
Haseko Corp,1808,0.0262%
Shimizu Corp,1803,0.0262%
Coca Cola HBC AG,CCH,0.0261%
Isuzu Motors Ltd,7202,0.0261%
Sunrise Communications Group AG,SRCG,0.026%
Horiba Ltd,6856,0.026%
Fukuoka Financial Group Inc,8354,0.026%
Screen Holdings Co Ltd,7735,0.0259%
Otsuka Corp,4768,0.0259%
NGK Spark Plug Co Ltd,5334,0.0259%
AAC Technologies Holdings Inc,2018,0.0259%
Aegon NV,AGN,0.0258%
Taiheiyo Cement Corp,5233,0.0258%
Phoenix Group Holdings PLC,PHNX,0.0258%
Contact Energy Ltd,CEN,0.0258%
Ryman Healthcare Ltd,RYM,0.0258%
Mobimo Holding AG,MOBN,0.0257%
Kyowa Exeo Corp,1951,0.0257%
Capitaland Ltd,C31,0.0257%
Direct Line Insurance Group PLC,DLG,0.0257%
Cameco Corp,CCO,0.0257%
Hisamitsu Pharmaceutical Co Inc,4530,0.0256%
TAG Immobilien AG,TEG,0.0256%
Land Securities Group PLC,LAND,0.0256%
Sofina SA,SOF,0.0255%
HLB Inc,028300,0.0255%
ABC-Mart Inc,2670,0.0255%
Korea Electric Power Corp,015760,0.0255%
Lundin Mining Corp,LUN,0.0255%
Tokyo Ohka Kogyo Co Ltd,4186,0.0254%
ALS Ltd,ALQ,0.0254%
Metso Outotec Corp,MOCORP,0.0254%
Domino's Pizza Enterprises Ltd,DMP,0.0253%
Atlas Arteria Group,ALX,0.0253%
Kakaku.com Inc,2371,0.0253%
Rheinmetall AG,RHM,0.0252%
Vicinity Centres,VCX,0.0252%
Oji Holdings Corp,3861,0.0251%
Sawai Pharmaceutical Co Ltd,4555,0.0251%
Parkland Corp,PKI,0.0251%
Ryohin Keikaku Co Ltd,7453,0.0251%
Coca-Cola Amatil Ltd,CCL,0.0251%
Yamada Denki Co Ltd,9831,0.0249%
Stantec Inc,STN,0.0249%
Ipsen SA,IPN,0.0249%
Antofagasta PLC,ANTO,0.0249%
Capitaland Mall Trust,C38U,0.0248%
Toho Gas Co Ltd,9533,0.0248%
Nokian Tyres plc,TYRES,0.0248%
Gildan Activewear Inc,GIL,0.0248%
Sushiro Global Holdings Ltd,3563,0.0248%
DIC Corp,4631,0.0247%
Ansell Ltd,ANN,0.0247%
OMV AG,OMV,0.0247%
Mirae Asset Daewoo Co Ltd,006800,0.0247%
Nippon Gas Co Ltd,8174,0.0247%
Oil Search Ltd,OSH,0.0247%
THK Co Ltd,6481,0.0246%
Sho-Bond Holdings Co Ltd,1414,0.0245%
Chugoku Electric Power Co Inc,9504,0.0245%
Sohgo Security Services Co Ltd,2331,0.0245%
Singapore Technologies Engineering Ltd,S63,0.0245%
Persol Holdings Co Ltd,2181,0.0244%
Uniper SE,UN01,0.0244%
Saracen Mineral Holdings Ltd,SAR,0.0244%
Israel Discount Bank Ltd,DSCT,0.0243%
Ship Healthcare Holdings Inc,3360,0.0243%
LG Display Co Ltd,034220,0.0243%
Poste Italiane SpA,PST,0.0243%
Iluka Resources Ltd,ILU,0.0243%
Lifco AB (publ),LIFCO.B,0.0242%
Mitsui Chemicals Inc,4183,0.0242%
Meridian Energy Ltd,MEL,0.0241%
Dometic Group AB (publ),DOM,0.0241%
Bank of Kyoto Ltd,8369,0.024%
SSR Mining Inc,SSRM,0.024%
ICA Gruppen AB,ICA,0.024%
Keppel DC REIT,AJBU,0.024%
JD Sports Fashion PLC,JD.,0.024%
Miura Co Ltd,6005,0.024%
Bayerische Motoren Werke AG,BMW3,0.0239%
Casio Computer Co Ltd,6952,0.0239%
HomeServe PLC,HSV,0.0238%
Mapletree Commercial Trust,N2IU,0.0238%
Yokogawa Electric Corp,6841,0.0238%
Forbo Holding AG,FORN,0.0238%
Amada Co Ltd,6113,0.0237%
Relo Group Inc,8876,0.0237%
Kojamo Oyj,KOJAMO,0.0236%
Rexel SA,RXL,0.0236%
Frasers Logistics & Commercial Trust,BUOU,0.0236%
United Internet AG,UTDI,0.0236%
E-Mart Inc,139480,0.0236%
Iyo Bank Ltd,8385,0.0235%
Brother Industries Ltd,6448,0.0235%
Aalberts NV,AALB,0.0235%
Nisshin Seifun Group Inc,2002,0.0235%
Dechra Pharmaceuticals PLC,DPH,0.0235%
Holmen AB,HOLM.B,0.0234%
Lawson Inc,2651,0.0234%
Teijin Ltd,3401,0.0234%
Tokyo Electric Power Company Holdings Inc,9501,0.0234%
Zensho Holdings Co Ltd,7550,0.0234%
Cenovus Energy Inc,CVE,0.0234%
Okuma Corp,6103,0.0233%
Sumitomo Heavy Industries Ltd,6302,0.0233%
Want Want China Holdings Ltd,151,0.0233%
Quebecor Inc,QBR.B,0.0232%
Koei Tecmo Holdings Co Ltd,3635,0.0232%
NSK Ltd,6471,0.0232%
Amundi SA,AMUN,0.0231%
EQT AB,EQT,0.0231%
Element Fleet Management Corp,EFN,0.0231%
Mazda Motor Corp,7261,0.0231%
Hongkong Land Holdings Ltd,H78,0.0231%
Verbund AG,VER,0.0231%
Allreal Holding AG,ALLN,0.023%
Adevinta ASA,ADE,0.023%
Koninklijke Vopak NV,VPK,0.023%
CAE Inc,CAE,0.023%
Tryg A/S,TRYG,0.023%
Sino Land Co Ltd,83,0.0229%
Intermediate Capital Group PLC,ICP,0.0229%
Howden Joinery Group PLC,HWDN,0.0229%
Seiko Epson Corp,6724,0.0229%
Siegfried Holding AG,SFZN,0.0229%
Wartsila Oyj Abp,WRT1V,0.0229%
RioCan Real Estate Investment Trust,REI.UN,0.0228%
Penta-Ocean Construction Co Ltd,1893,0.0228%
Amano Corp,6436,0.0228%
Valmet Oyj,VALMT,0.0228%
Jeronimo Martins SGPS SA,JMT,0.0228%
Net One Systems Co Ltd,7518,0.0228%
Keikyu Corp,9006,0.0227%
Fabege AB,FABG,0.0227%
Kaken Pharmaceutical Co Ltd,4521,0.0227%
Genting Singapore Ltd,G13,0.0226%
PeptiDream Inc,4587,0.0226%
Games Workshop Group PLC,GAW,0.0226%
Lundin Energy AB,LUNE,0.0226%
TFI International Inc,TFII,0.0226%
Internet Initiative Japan Inc,3774,0.0225%
Yuhan Corp,000100,0.0225%
AAK AB (publ),AAK,0.0225%
Hotel Shilla Co Ltd,008770,0.0225%
BillerudKorsnas AB (publ),BILL,0.0224%
Toyoda Gosei Co Ltd,7282,0.0224%
Viscofan SA,VIS,0.0224%
Demant A/S,DEMANT,0.0224%
Samsung Life Insurance Co Ltd,032830,0.0224%
Ringkjoebing Landbobank A/S,RILBA,0.0223%
Weir Group PLC,WEIR,0.0223%
La Francaise des Jeux SA,FDJ,0.0223%
Rubis SCA,RUI,0.0223%
Bravida Holding AB,BRAV,0.0223%
Altium Ltd,ALU,0.0223%
Anritsu Corp,6754,0.0222%
Interpump Group SpA,IP,0.0222%
NH Foods Ltd,2282,0.0221%
DKSH Holding AG,DKSH,0.0221%
Glory Ltd,6457,0.0221%
Nordic Entertainment Group AB,NENT.B,0.0221%
Electrocomponents PLC,ECM,0.0221%
Hang Lung Group Ltd,10,0.0221%
J Sainsbury PLC,SBRY,0.022%
Bucher Industries AG,BUCN,0.022%
Welcia Holdings Co Ltd,3141,0.022%
Suntec Real Estate Investment Trust,T82U,0.022%
Toagosei Co Ltd,4045,0.022%
Alfresa Holdings Corp,2784,0.022%
Nikkon Holdings Co Ltd,9072,0.0219%
Cts Eventim AG & Co KgaA,EVD,0.0219%
Bic Camera Inc,3048,0.0219%
Boyd Group Services Inc,BYD,0.0219%
Elia Group SA,ELI,0.0219%
Hachijuni Bank Ltd,8359,0.0219%
Adeka Corp,4401,0.0218%
voestalpine AG,VOE,0.0218%
Soitec SA,SOI,0.0218%
Netcompany Group A/S,NETC,0.0218%
Takara Holdings Inc,2531,0.0218%
Seino Holdings Co Ltd,9076,0.0217%
Nankai Electric Railway Co Ltd,9044,0.0217%
Japan Airport Terminal Co Ltd,9706,0.0217%
Pigeon Corp,7956,0.0217%
Crown Resorts Ltd,CWN,0.0217%
Tate & Lyle PLC,TATE,0.0216%
Ezaki Glico Co Ltd,2206,0.0216%
Infrastrutture Wireless Italiane SpA,INW,0.0216%
Hyundai Glovis Co Ltd,086280,0.0216%
AVEVA Group PLC,AVV,0.0216%
FamilyMart Co Ltd,8028,0.0216%
alstria office REIT AG,AOX,0.0215%
British Land Company PLC,BLND,0.0215%
CJ CheilJedang Corp,097950,0.0214%
Allied Properties Real Estate Investment Trust,AP.UN,0.0214%
Keyera Corp,KEY,0.0214%
Powszechny Zaklad Ubezpieczen SA,PZU,0.0212%
Sanwa Holdings Corp,5929,0.0212%
Kyushu Railway Co,9142,0.0212%
BE Semiconductor Industries NV,BESI,0.0212%
Wihlborgs Fastigheter AB,WIHL,0.0211%
DGB Financial Group,139130,0.0211%
TietoEVRY Corp,TIETO,0.0211%
Faurecia SE,EO,0.0211%
Hiscox Ltd,HSX,0.0211%
Fielmann AG,FIE,0.021%
Asics Corp,7936,0.021%
Hypoport SE,HYQ,0.021%
Korea Shipbuilding & Offshore Engineering Co Ltd,009540,0.021%
DCM Holdings Co Ltd,3050,0.021%
Avanza Bank Holding AB,AZA,0.021%
Skylark Holdings Co Ltd,3197,0.021%
Schroders PLC,SDR,0.0209%
Konami Holdings Corp,9766,0.0209%
Orion Corp,271560,0.0208%
JFE Holdings Inc,5411,0.0208%
Polski Koncern Naftowy Orlen SA,PKN,0.0207%
Nagase & Co Ltd,8012,0.0207%
Sumco Corp,3436,0.0207%
AF Poyry AB,AF.B,0.0207%
Etablissementen Franz Colruyt NV,COLR,0.0207%
Avast PLC,AVST,0.0207%
Hokuhoku Financial Group Inc,8377,0.0206%
Choice Properties Real Estate Investment Trust,CHP.UN,0.0206%
Sinch AB (publ),SINCH,0.0206%
Hera SpA,HER,0.0206%
Alamos Gold Inc,AGI,0.0206%
Keihan Holdings Co Ltd,9045,0.0206%
Storebrand ASA,STB,0.0206%
Toda Corp,1860,0.0205%
Alten SA,ATE,0.0205%
G4S PLC,GFS,0.0205%
Air Water Inc,4088,0.0205%
AltaGas Ltd,ALA,0.0205%
Valiant Holding AG,VATN,0.0204%
Onex Corp,ONEX,0.0204%
Kangwon Land Inc,035250,0.0204%
Mineral Resources Ltd,MIN,0.0204%
Korea Zinc Inc,010130,0.0204%
Norsk Hydro ASA,NHY,0.0203%
CMG Pharmaceutical Co Ltd,058820,0.0203%
Iida Group Holdings Co Ltd,3291,0.0203%
Sojitz Corp,2768,0.0203%
PCCW Ltd,8,0.0202%
ABN Amro Bank NV,ABN,0.0201%
William Hill PLC,WMH,0.0201%
Kawasaki Heavy Industries Ltd,7012,0.0201%
Covivio SA,COV,0.0201%
EBOS Group Ltd,EBO,0.0201%
IG Group Holdings PLC,IGG,0.0201%
Gunma Bank Ltd,8334,0.0201%
Gjensidige Forsikring ASA,GJF,0.02%
NetLink NBN Trust,CJLU,0.02%
Shinpoong Pharmaceutical Co Ltd,019170,0.02%
Corbion NV,CRBN,0.02%
Kewpie Corp,2809,0.02%
TechnipFMC PLC,FTI,0.02%
Alps Alpine Co Ltd,6770,0.0199%
L E Lundbergforetagen AB (publ),LUND.B,0.0199%
Medipal Holdings Corp,7459,0.0199%
ASM Pacific Technology Ltd,522,0.0199%
IMI PLC,IMI,0.0199%
Kamigumi Co Ltd,9364,0.0199%
Canopy Growth Corp,WEED,0.0199%
Italgas SpA,IG,0.0198%
Mitsubishi Materials Corp,5711,0.0198%
Spectris PLC,SXS,0.0198%
Jardine Strategic Holdings Ltd,J37,0.0198%
Sankyu Inc,9065,0.0197%
Software AG,SOW,0.0197%
Bezeq Israeli Telecommunication Corp Ltd,BEZQ,0.0197%
Elbit Systems Ltd,ESLT,0.0197%
Yamaguchi Financial Group Inc,8418,0.0197%
Bellway PLC,BWY,0.0196%
Mitsui OSK Lines Ltd,9104,0.0196%
Kuraray Co Ltd,3405,0.0196%
Capital Power Corp,CPX,0.0196%
CJ ENM Co Ltd,035760,0.0196%
P/F Bakkafrost,BAKKA,0.0196%
freenet AG,FNTN,0.0196%
Bankinter SA,BKT,0.0195%
HELLA GmbH & Co KGaA,HLE,0.0195%
Wallenstam AB,WALL.B,0.0195%
Tourmaline Oil Corp,TOU,0.0195%
NOF Corp,4403,0.0195%
Morinaga & Co Ltd,2201,0.0195%
Mochida Pharmaceutical Co Ltd,4534,0.0195%
ConvaTec Group PLC,CTEC,0.0195%
Sopra Steria Group SA,SOP,0.0194%
Seven Bank Ltd,8410,0.0194%
Innergex Renewable Energy Inc,INE,0.0194%
SFS Group AG,SFSN,0.0194%
Qube Holdings Ltd,QUB,0.0193%
Cheil Worldwide Inc,030000,0.0193%
Hyundai Engineering & Construction Co Ltd,000720,0.0193%
Appen Ltd,APX,0.0193%
Suzuken Co Ltd,9987,0.0193%
Intertrust NV,INTER,0.0192%
SSAB AB,SSAB.B,0.0192%
Mabuchi Motor Co Ltd,6592,0.0192%
Travis Perkins PLC,TPK,0.0192%
Sparebank 1 SMN,MING,0.0192%
Dino Polska SA,DNP,0.0191%
Zenkoku Hosho Co Ltd,7164,0.0191%
Nippon Electric Glass Co Ltd,5214,0.0191%
Wharf Holdings Ltd,4,0.0191%
JM AB,JM,0.0191%
Microport Scientific Corp,853,0.019%
City Developments Ltd,C09,0.019%
Chorus Ltd,CNU,0.0189%
Hanwha Solutions Corp,009830,0.0189%
Nomura Real Estate Holdings Inc,3231,0.0189%
Grand City Properties SA,GYC,0.0189%
Sundrug Co Ltd,9989,0.0189%
Ackermans & Van Haaren NV,ACKB,0.0189%
BNK Financial Group Inc,138930,0.0188%
Rockwool International A/S,ROCK.B,0.0188%
Konecranes Abp,KCR,0.0188%
Wynn Macau Ltd,1128,0.0188%
Ballard Power Systems Inc,BLDP,0.0188%
MERLIN Properties SOCIMI SA,MRL,0.0188%
Shinsei Bank Ltd,8303,0.0188%
UOL Group Ltd,U14,0.0188%
Xinyi Glass Holdings Ltd,868,0.0188%
Iwatani Corp,8088,0.0187%
Vitrolife AB,VITR,0.0187%
Reliance Worldwide Corporation Ltd,RWC,0.0187%
Investment AB Latour,LATO.B,0.0187%
Cromwell Property Group,CMW,0.0187%
Stella-Jones Inc,SJ,0.0187%
SmartCentres Real Estate Investment Trust,SRU.UN,0.0187%
KMW Co Ltd,032500,0.0187%
Idorsia Ltd,IDIA,0.0187%
Elis SA,ELIS,0.0187%
Aurubis AG,NDA,0.0186%
Unite Group PLC,UTG,0.0186%
Prosperity Real Estate Investment Trust,808,0.0186%
CI Financial Corp,CIX,0.0185%
Mitsubishi Gas Chemical Co Inc,4182,0.0185%
Rational AG,RAA,0.0185%
Showa Denko KK,4004,0.0185%
Seegene Inc,096530,0.0185%
Lindab International AB,LIAB,0.0184%
Hulic Co Ltd,3003,0.0184%
Tritax Big Box Reit PLC,BBOX,0.0184%
Lagardere SCA,MMB,0.0184%
Finning International Inc,FTT,0.0184%
Endeavour Mining Corp,EDV,0.0183%
Helvetia Holding AG,HELN,0.0183%
Peab AB,PEAB.B,0.0183%
Samhallsbyggnadsbolaget I Norden AB,SBB.B,0.0183%
Premium Brands Holdings Corp,PBH,0.0183%
Tokyo Tatemono Co Ltd,8804,0.0183%
Wacoal Holdings Corp,3591,0.0183%
Mizrahi Tefahot Bank Ltd,MZTF,0.0183%
Mebuki Financial Group Inc,7167,0.0183%
Keppel REIT,K71U,0.0182%
Flughafen Zuerich AG,FHZN,0.0182%
Bachem Holding AG,BANB,0.0182%
SalMar ASA,SALM,0.0181%
Samsung Securities Co Ltd,016360,0.0181%
SNC-Lavalin Group Inc,SNC,0.0181%
Icl Group Ltd,ICL,0.0181%
Gibson Energy Inc,GEI,0.0181%
Sumitomo Rubber Industries Ltd,5110,0.0181%
First Capital Real Estate Investment Trust,FCR.UN,0.0181%
Matsumotokiyoshi Holdings Co Ltd,3088,0.0181%
Sega Sammy Holdings Inc,6460,0.018%
Iliad SA,ILD,0.018%
Netmarble Corp,251270,0.018%
Saab AB,SAAB.B,0.018%
LG Uplus Corp,032640,0.0179%
Ulvac Inc,6728,0.0179%
Cash Component,CASH,0.0179%
Enghouse Systems Ltd,ENGH,0.0179%
Softwareone Holding AG,SWON,0.0179%
Bendigo and Adelaide Bank Ltd,BEN,0.0179%
Topcon Corp,7732,0.0178%
Sanrio Co Ltd,8136,0.0178%
SBM Offshore NV,SBMO,0.0178%
NovaGold Resources Inc,NG,0.0178%
Genus PLC,GNS,0.0177%
Andritz AG,ANDR,0.0177%
Sapporo Holdings Ltd,2501,0.0177%
Aica Kogyo Co Ltd,4206,0.0176%
BWP Trust,BWP,0.0176%
Mercury NZ Ltd,MCY,0.0176%
Open House Co Ltd,3288,0.0176%
Canadian Utilities Ltd,CU,0.0176%
Henderson Land Development Co Ltd,12,0.0175%
Japan Elevator Service Holdings Co Ltd,6544,0.0175%
Hankook Tire & Technology Co Ltd,161390,0.0175%
Hitachi Construction Machinery Co Ltd,6305,0.0175%
Korea Investment Holdings Co Ltd,071050,0.0175%
ALK-Abello A/S,ALK.B,0.0175%
TransAlta Corp,TA,0.0175%
CA Immobilien Anlagen AG,CAI,0.0175%
Reply SpA,REY,0.0175%
House Foods Group Inc,2810,0.0175%
LG Innotek Co Ltd,011070,0.0174%
Breville Group Ltd,BRG,0.0174%
Matsuya Foods Holdings Co Ltd,9887,0.0174%
Downer EDI Ltd,DOW,0.0174%
Hazama Ando Corp,1719,0.0174%
Topdanmark A/S,TOP,0.0174%
Derwent London PLC,DLN,0.0174%
Kagome Co Ltd,2811,0.0174%
Kinden Corp,1944,0.0174%
Altice Europe NV,ATCB,0.0174%
Infomart Corp,2492,0.0174%
Nipro Corp,8086,0.0173%
CompuGroup Medical SE & Co KgaA,COP,0.0173%
Ebro Foods SA,EBRO,0.0173%
Alteogen Inc,196170,0.0173%
BAWAG Group AG,BG,0.0172%
Yamazaki Baking Co Ltd,2212,0.0172%
GS Yuasa Corp,6674,0.0172%
Wendel SE,MF,0.0172%
Axfood AB,AXFO,0.0172%
SJM Holdings Ltd,880,0.0172%
TKH Group NV,TWEKA,0.0172%
Tingyi (Cayman Islands) Holding Corp,322,0.0172%
Prosiebensat 1 Media SE,PSM,0.0172%
ITV PLC,ITV,0.0172%
Nippon Yusen KK,9101,0.0172%
Alumina Ltd,AWC,0.0171%
Ube Industries Ltd,4208,0.0171%
Scatec Solar ASA,SSO,0.0171%
Iss A/S,ISS,0.0171%
Rotork PLC,ROR,0.0171%
Diploma PLC,DPLM,0.0171%
Rolls-Royce Holdings PLC,RR.,0.017%
Hexpol AB,HPOL.B,0.017%
Melco International Development Ltd,200,0.017%
JEOL Ltd,6951,0.0169%
Tokyu Fudosan Holdings Corp,3289,0.0169%
Banco BPM SpA,BAMI,0.0168%
Aozora Bank Ltd,8304,0.0167%
Chow Tai Fook Jewellery Group Ltd,1929,0.0167%
Spie SA,SPIE,0.0166%
Kurita Water Industries Ltd,6370,0.0166%
